2025-08-20 22:28:53|CHECK||cam1|Unknown|0
2025-08-20 22:28:53|CHECK||cam2|Unknown|0
2025-08-20 22:28:53|CHECK||cam3|Unknown|0
2025-08-20 22:28:53|CHECK||cam4|Unknown|0
2025-08-20 22:28:53|CHECK||cam5|Unknown|0
2025-08-20 22:28:54|CHECK||cam1|Unknown|0
2025-08-20 22:28:54|CHECK||cam2|Unknown|0
2025-08-20 22:28:54|CHECK||cam3|Unknown|0
2025-08-20 22:28:54|CHECK||cam4|Unknown|0
2025-08-20 22:28:54|CHECK||cam5|Unknown|0
2025-08-20 22:28:55|CHECK||cam1|Unknown|0
2025-08-20 22:28:55|CHECK||cam2|Unknown|0
2025-08-20 22:28:55|CHECK||cam3|Unknown|0
2025-08-20 22:28:55|CHECK||cam4|Unknown|0
2025-08-20 22:28:55|CHECK||cam5|Unknown|0
2025-08-20 22:28:55|CHECK||cam1|Unknown|0
2025-08-20 22:28:56|CHECK||cam2|Unknown|0
2025-08-20 22:28:56|CHECK||cam3|Unknown|0
2025-08-20 22:28:56|CHECK||cam4|Unknown|0
2025-08-20 22:28:56|CHECK||cam5|Unknown|0
2025-08-20 22:28:56|CHECK||cam1|Unknown|0
2025-08-20 22:28:56|CHECK||cam2|Unknown|0
2025-08-20 22:28:56|CHECK||cam3|Unknown|0
2025-08-20 22:28:56|CHECK||cam4|Unknown|0
2025-08-20 22:28:56|CHECK||cam5|Unknown|0
2025-08-20 22:28:57|CHECK||cam1|Unknown|0
2025-08-20 22:28:57|CHECK||cam2|Unknown|0
2025-08-20 22:28:57|CHECK||cam3|Unknown|0
2025-08-20 22:28:57|CHECK||cam4|Unknown|0
2025-08-20 22:28:57|CHECK||cam5|Unknown|0
2025-08-20 22:28:58|CHECK||cam1|Unknown|0
2025-08-20 22:28:58|CHECK||cam2|Unknown|0
2025-08-20 22:28:58|CHECK||cam3|Unknown|0
2025-08-20 22:28:58|CHECK||cam4|Unknown|0
2025-08-20 22:28:58|CHECK||cam5|Unknown|0
2025-08-20 22:28:58|CHECK||cam1|Unknown|0
2025-08-20 22:28:59|CHECK||cam2|Unknown|0
2025-08-20 22:28:59|CHECK||cam3|Unknown|0
2025-08-20 22:28:59|CHECK||cam4|Unknown|0
2025-08-20 22:28:59|CHECK||cam5|Unknown|0
2025-08-20 22:28:59|CHECK||cam1|Unknown|0
2025-08-20 22:28:59|CHECK||cam2|Unknown|0
2025-08-20 22:28:59|CHECK||cam3|Unknown|0
2025-08-20 22:28:59|CHECK||cam4|Unknown|0
2025-08-20 22:28:59|CHECK||cam5|Unknown|0
2025-08-20 22:29:00|CHECK||cam1|Unknown|0
2025-08-20 22:29:00|CHECK||cam2|Unknown|0
2025-08-20 22:29:00|CHECK||cam3|Unknown|0
2025-08-20 22:29:00|CHECK||cam4|Unknown|0
2025-08-20 22:29:00|CHECK||cam5|Unknown|0
2025-08-20 22:29:01|CHECK||cam1|Unknown|0
2025-08-20 22:29:01|CHECK||cam2|Unknown|0
2025-08-20 22:29:01|CHECK||cam3|Unknown|0
2025-08-20 22:29:01|CHECK||cam4|Unknown|0
2025-08-20 22:29:01|CHECK||cam5|Unknown|0
2025-08-20 22:29:01|CHECK||cam1|Unknown|0
2025-08-20 22:29:02|CHECK||cam2|Unknown|0
2025-08-20 22:29:02|CHECK||cam3|Unknown|0
2025-08-20 22:29:02|CHECK||cam4|Unknown|0
2025-08-20 22:29:02|CHECK||cam5|Unknown|0
2025-08-20 22:29:02|CHECK||cam1|Unknown|0
2025-08-20 22:29:02|CHECK||cam2|Unknown|0
2025-08-20 22:29:02|CHECK||cam3|Unknown|0
2025-08-20 22:29:02|CHECK||cam4|Unknown|0
2025-08-20 22:29:02|CHECK||cam5|Unknown|0
2025-08-20 22:29:03|CHECK||cam1|Unknown|0
2025-08-20 22:29:03|CHECK||cam2|Unknown|0
2025-08-20 22:29:03|CHECK||cam3|Unknown|0
2025-08-20 22:29:03|CHECK||cam4|Unknown|0
2025-08-20 22:29:03|CHECK||cam5|Unknown|0
2025-08-20 22:29:04|CHECK||cam1|Unknown|0
2025-08-20 22:29:04|CHECK||cam2|Unknown|0
2025-08-20 22:29:04|CHECK||cam3|Unknown|0
2025-08-20 22:29:04|CHECK||cam4|Unknown|0
2025-08-20 22:29:04|CHECK||cam5|Unknown|0
2025-08-20 22:29:04|CHECK||cam1|Unknown|0
2025-08-20 22:29:05|CHECK||cam2|Unknown|0
2025-08-20 22:29:05|CHECK||cam3|Unknown|0
2025-08-20 22:29:05|CHECK||cam4|Unknown|0
2025-08-20 22:29:05|CHECK||cam5|Unknown|0
2025-08-20 22:29:05|CHECK||cam1|Unknown|0
2025-08-20 22:29:05|CHECK||cam2|Unknown|0
2025-08-20 22:29:05|CHECK||cam3|Unknown|0
2025-08-20 22:29:05|CHECK||cam4|Unknown|0
2025-08-20 22:29:05|CHECK||cam5|Unknown|0
2025-08-20 22:29:06|CHECK||cam1|Unknown|0
2025-08-20 22:29:06|CHECK||cam2|Unknown|0
2025-08-20 22:29:06|CHECK||cam3|Unknown|0
2025-08-20 22:29:06|CHECK||cam4|Unknown|0
2025-08-20 22:29:06|CHECK||cam5|Unknown|0
2025-08-20 22:29:07|CHECK||cam1|Unknown|0
2025-08-20 22:29:07|CHECK||cam2|Unknown|0
2025-08-20 22:29:07|CHECK||cam3|Unknown|0
2025-08-20 22:29:07|CHECK||cam4|Unknown|0
2025-08-20 22:29:07|CHECK||cam5|Unknown|0
2025-08-20 22:29:07|CHECK||cam1|Unknown|0
2025-08-20 22:29:08|CHECK||cam2|Unknown|0
2025-08-20 22:29:08|CHECK||cam3|Unknown|0
2025-08-20 22:29:08|CHECK||cam4|Unknown|0
2025-08-20 22:29:08|CHECK||cam5|Unknown|0
2025-08-20 22:29:08|CHECK||cam1|Unknown|0
2025-08-20 22:29:08|CHECK||cam2|Unknown|0
2025-08-20 22:29:08|CHECK||cam3|Unknown|0
2025-08-20 22:29:08|CHECK||cam4|Unknown|0
2025-08-20 22:29:08|CHECK||cam5|Unknown|0
2025-08-20 22:29:09|CHECK||cam1|Unknown|0
2025-08-20 22:29:09|CHECK||cam2|Unknown|0
2025-08-20 22:29:09|CHECK||cam3|Unknown|0
2025-08-20 22:29:09|CHECK||cam4|Unknown|0
2025-08-20 22:29:09|CHECK||cam5|Unknown|0
2025-08-20 22:29:10|CHECK||cam1|Unknown|0
2025-08-20 22:29:10|CHECK||cam2|Unknown|0
2025-08-20 22:29:10|CHECK||cam3|Unknown|0
2025-08-20 22:29:10|CHECK||cam4|Unknown|0
2025-08-20 22:29:10|CHECK||cam5|Unknown|0
2025-08-20 22:29:10|CHECK||cam1|Unknown|0
2025-08-20 22:29:11|CHECK||cam2|Unknown|0
2025-08-20 22:29:11|CHECK||cam3|Unknown|0
2025-08-20 22:29:11|CHECK||cam4|Unknown|0
2025-08-20 22:29:11|CHECK||cam5|Unknown|0
2025-08-20 22:29:11|CHECK||cam1|Unknown|0
2025-08-20 22:29:11|CHECK||cam2|Unknown|0
2025-08-20 22:29:11|CHECK||cam3|Unknown|0
2025-08-20 22:29:11|CHECK||cam4|Unknown|0
2025-08-20 22:29:11|CHECK||cam5|Unknown|0
2025-08-20 22:29:12|CHECK||cam1|Unknown|0
2025-08-20 22:29:12|CHECK||cam2|Unknown|0
2025-08-20 22:29:12|CHECK||cam3|Unknown|0
2025-08-20 22:29:12|CHECK||cam4|Unknown|0
2025-08-20 22:29:12|CHECK||cam5|Unknown|0
2025-08-20 22:29:13|CHECK||cam1|Unknown|0
2025-08-20 22:29:13|CHECK||cam2|Unknown|0
2025-08-20 22:29:13|CHECK||cam3|Unknown|0
2025-08-20 22:29:13|CHECK||cam4|Unknown|0
2025-08-20 22:29:13|CHECK||cam5|Unknown|0
2025-08-20 22:29:13|CHECK||cam1|Unknown|0
2025-08-20 22:29:14|CHECK||cam2|Unknown|0
2025-08-20 22:29:14|CHECK||cam3|Unknown|0
2025-08-20 22:29:14|CHECK||cam4|Unknown|0
2025-08-20 22:29:14|CHECK||cam5|Unknown|0
2025-08-20 22:29:14|CHECK||cam1|Unknown|0
2025-08-20 22:29:14|CHECK||cam2|Unknown|0
2025-08-20 22:29:14|CHECK||cam3|Unknown|0
2025-08-20 22:29:14|CHECK||cam4|Unknown|0
2025-08-20 22:29:14|CHECK||cam5|Unknown|0
2025-08-20 22:29:15|CHECK||cam1|Unknown|0
2025-08-20 22:29:15|CHECK||cam2|Unknown|0
2025-08-20 22:29:15|CHECK||cam3|Unknown|0
2025-08-20 22:29:15|CHECK||cam4|Unknown|0
2025-08-20 22:29:15|CHECK||cam5|Unknown|0
2025-08-20 22:29:16|CHECK||cam1|Unknown|0
2025-08-20 22:29:16|CHECK||cam2|Unknown|0
2025-08-20 22:29:16|CHECK||cam3|Unknown|0
2025-08-20 22:29:16|CHECK||cam4|Unknown|0
2025-08-20 22:29:16|CHECK||cam5|Unknown|0
2025-08-20 22:29:16|CHECK||cam1|Unknown|0
2025-08-20 22:29:17|CHECK||cam2|Unknown|0
2025-08-20 22:29:17|CHECK||cam3|Unknown|0
2025-08-20 22:29:17|CHECK||cam4|Unknown|0
2025-08-20 22:29:17|CHECK||cam5|Unknown|0
2025-08-20 22:29:17|CHECK||cam1|Unknown|0
2025-08-20 22:29:17|CHECK||cam2|Unknown|0
2025-08-20 22:29:17|CHECK||cam3|Unknown|0
2025-08-20 22:29:17|CHECK||cam4|Unknown|0
2025-08-20 22:29:17|CHECK||cam5|Unknown|0
2025-08-20 22:29:18|CHECK||cam1|Unknown|0
2025-08-20 22:29:18|CHECK||cam2|Unknown|0
2025-08-20 22:29:18|CHECK||cam3|Unknown|0
2025-08-20 22:29:18|CHECK||cam4|Unknown|0
2025-08-20 22:29:18|CHECK||cam5|Unknown|0
2025-08-20 22:29:19|CHECK||cam1|Unknown|0
2025-08-20 22:29:19|CHECK||cam2|Unknown|0
2025-08-20 22:29:19|CHECK||cam3|Unknown|0
2025-08-20 22:29:19|CHECK||cam4|Unknown|0
2025-08-20 22:29:19|CHECK||cam5|Unknown|0
2025-08-20 22:29:19|CHECK||cam1|Unknown|0
2025-08-20 22:29:20|CHECK||cam2|Unknown|0
2025-08-20 22:29:20|CHECK||cam3|Unknown|0
2025-08-20 22:29:20|CHECK||cam4|Unknown|0
2025-08-20 22:29:20|CHECK||cam5|Unknown|0
2025-08-20 22:29:20|CHECK||cam1|Unknown|0
2025-08-20 22:29:20|CHECK||cam2|Unknown|0
2025-08-20 22:29:20|CHECK||cam3|Unknown|0
2025-08-20 22:29:20|CHECK||cam4|Unknown|0
2025-08-20 22:29:20|CHECK||cam5|Unknown|0
2025-08-20 22:29:21|CHECK||cam1|Unknown|0
2025-08-20 22:29:21|CHECK||cam2|Unknown|0
2025-08-20 22:29:21|CHECK||cam3|Unknown|0
2025-08-20 22:29:21|CHECK||cam4|Unknown|0
2025-08-20 22:29:21|CHECK||cam5|Unknown|0
2025-08-20 22:29:22|CHECK||cam1|Unknown|0
2025-08-20 22:29:22|CHECK||cam2|Unknown|0
2025-08-20 22:29:22|CHECK||cam3|Unknown|0
2025-08-20 22:29:22|CHECK||cam4|Unknown|0
2025-08-20 22:29:22|CHECK||cam5|Unknown|0
2025-08-20 22:29:22|CHECK||cam1|Unknown|0
2025-08-20 22:29:23|CHECK||cam2|Unknown|0
2025-08-20 22:29:23|CHECK||cam3|Unknown|0
2025-08-20 22:29:23|CHECK||cam4|Unknown|0
2025-08-20 22:29:23|CHECK||cam5|Unknown|0
2025-08-20 22:29:23|CHECK||cam1|Unknown|0
2025-08-20 22:29:23|CHECK||cam2|Unknown|0
2025-08-20 22:29:23|CHECK||cam3|Unknown|0
2025-08-20 22:29:23|CHECK||cam4|Unknown|0
2025-08-20 22:29:23|CHECK||cam5|Unknown|0
2025-08-20 22:29:24|CHECK||cam1|Unknown|0
2025-08-20 22:29:24|CHECK||cam2|Unknown|0
2025-08-20 22:29:24|CHECK||cam3|Unknown|0
2025-08-20 22:29:24|CHECK||cam4|Unknown|0
2025-08-20 22:29:24|CHECK||cam5|Unknown|0
2025-08-20 22:29:25|CHECK||cam1|Unknown|0
2025-08-20 22:29:25|CHECK||cam2|Unknown|0
2025-08-20 22:29:25|CHECK||cam3|Unknown|0
2025-08-20 22:29:25|CHECK||cam4|Unknown|0
2025-08-20 22:29:25|CHECK||cam5|Unknown|0
2025-08-20 22:29:25|CHECK||cam1|Unknown|0
2025-08-20 22:29:26|CHECK||cam2|Unknown|0
2025-08-20 22:29:26|CHECK||cam3|Unknown|0
2025-08-20 22:29:26|CHECK||cam4|Unknown|0
2025-08-20 22:29:26|CHECK||cam5|Unknown|0
2025-08-20 22:29:26|CHECK||cam1|Unknown|0
2025-08-20 22:29:26|CHECK||cam2|Unknown|0
2025-08-20 22:29:26|CHECK||cam3|Unknown|0
2025-08-20 22:29:26|CHECK||cam4|Unknown|0
2025-08-20 22:29:26|CHECK||cam5|Unknown|0
2025-08-20 22:29:27|CHECK||cam1|Unknown|0
2025-08-20 22:29:27|CHECK||cam2|Unknown|0
2025-08-20 22:29:27|CHECK||cam3|Unknown|0
2025-08-20 22:29:27|CHECK||cam4|Unknown|0
2025-08-20 22:29:27|CHECK||cam5|Unknown|0
2025-08-20 22:29:28|CHECK||cam1|Unknown|0
2025-08-20 22:29:28|CHECK||cam2|Unknown|0
2025-08-20 22:29:28|CHECK||cam3|Unknown|0
2025-08-20 22:29:28|CHECK||cam4|Unknown|0
2025-08-20 22:29:28|CHECK||cam5|Unknown|0
2025-08-20 22:29:28|CHECK||cam1|Unknown|0
2025-08-20 22:29:29|CHECK||cam2|Unknown|0
2025-08-20 22:29:29|CHECK||cam3|Unknown|0
2025-08-20 22:29:29|CHECK||cam4|Unknown|0
2025-08-20 22:29:29|CHECK||cam5|Unknown|0
2025-08-20 22:29:29|CHECK||cam1|Unknown|0
2025-08-20 22:29:29|CHECK||cam2|Unknown|0
2025-08-20 22:29:29|CHECK||cam3|Unknown|0
2025-08-20 22:29:29|CHECK||cam4|Unknown|0
2025-08-20 22:29:29|CHECK||cam5|Unknown|0
2025-08-20 22:29:30|CHECK||cam1|Unknown|0
2025-08-20 22:29:30|CHECK||cam2|Unknown|0
2025-08-20 22:29:30|CHECK||cam3|Unknown|0
2025-08-20 22:29:30|CHECK||cam4|Unknown|0
2025-08-20 22:29:30|CHECK||cam5|Unknown|0
2025-08-20 22:29:31|CHECK||cam1|Unknown|0
2025-08-20 22:29:31|CHECK||cam2|Unknown|0
2025-08-20 22:29:31|CHECK||cam3|Unknown|0
2025-08-20 22:29:31|CHECK||cam4|Unknown|0
2025-08-20 22:29:31|CHECK||cam5|Unknown|0
2025-08-20 22:29:31|CHECK||cam1|Unknown|0
2025-08-20 22:29:32|CHECK||cam2|Unknown|0
2025-08-20 22:29:32|CHECK||cam3|Unknown|0
2025-08-20 22:29:32|CHECK||cam4|Unknown|0
2025-08-20 22:29:32|CHECK||cam5|Unknown|0
2025-08-20 22:29:32|CHECK||cam1|Unknown|0
2025-08-20 22:29:32|CHECK||cam2|Unknown|0
2025-08-20 22:29:32|CHECK||cam3|Unknown|0
2025-08-20 22:29:32|CHECK||cam4|Unknown|0
2025-08-20 22:29:32|CHECK||cam5|Unknown|0
2025-08-20 22:29:33|CHECK||cam1|Unknown|0
2025-08-20 22:29:33|CHECK||cam2|Unknown|0
2025-08-20 22:29:33|CHECK||cam3|Unknown|0
2025-08-20 22:29:33|CHECK||cam4|Unknown|0
2025-08-20 22:29:33|CHECK||cam5|Unknown|0
2025-08-20 22:29:34|CHECK||cam1|Unknown|0
2025-08-20 22:29:34|CHECK||cam2|Unknown|0
2025-08-20 22:29:34|CHECK||cam3|Unknown|0
2025-08-20 22:29:34|CHECK||cam4|Unknown|0
2025-08-20 22:29:34|CHECK||cam5|Unknown|0
2025-08-20 22:29:34|CHECK||cam1|Unknown|0
2025-08-20 22:29:35|CHECK||cam2|Unknown|0
2025-08-20 22:29:35|CHECK||cam3|Unknown|0
2025-08-20 22:29:35|CHECK||cam4|Unknown|0
2025-08-20 22:29:35|CHECK||cam5|Unknown|0
2025-08-20 22:29:35|CHECK||cam1|Unknown|0
2025-08-20 22:29:35|CHECK||cam2|Unknown|0
2025-08-20 22:29:35|CHECK||cam3|Unknown|0
2025-08-20 22:29:35|CHECK||cam4|Unknown|0
2025-08-20 22:29:35|CHECK||cam5|Unknown|0
2025-08-20 22:29:36|CHECK||cam1|Unknown|0
2025-08-20 22:29:36|CHECK||cam2|Unknown|0
2025-08-20 22:29:36|CHECK||cam3|Unknown|0
2025-08-20 22:29:36|CHECK||cam4|Unknown|0
2025-08-20 22:29:36|CHECK||cam5|Unknown|0
2025-08-20 22:29:37|CHECK||cam1|Unknown|0
2025-08-20 22:29:37|CHECK||cam2|Unknown|0
2025-08-20 22:29:37|CHECK||cam3|Unknown|0
2025-08-20 22:29:37|CHECK||cam4|Unknown|0
2025-08-20 22:29:37|CHECK||cam5|Unknown|0
2025-08-20 22:29:37|CHECK||cam1|Unknown|0
2025-08-20 22:29:38|CHECK||cam2|Unknown|0
2025-08-20 22:29:38|CHECK||cam3|Unknown|0
2025-08-20 22:29:38|CHECK||cam4|Unknown|0
2025-08-20 22:29:38|CHECK||cam5|Unknown|0
2025-08-20 22:29:38|CHECK||cam1|Unknown|0
2025-08-20 22:29:38|CHECK||cam2|Unknown|0
2025-08-20 22:29:38|CHECK||cam3|Unknown|0
2025-08-20 22:29:38|CHECK||cam4|Unknown|0
2025-08-20 22:29:38|CHECK||cam5|Unknown|0
2025-08-20 22:29:39|CHECK||cam1|Unknown|0
2025-08-20 22:29:39|CHECK||cam2|Unknown|0
2025-08-20 22:29:39|CHECK||cam3|Unknown|0
2025-08-20 22:29:39|CHECK||cam4|Unknown|0
2025-08-20 22:29:39|CHECK||cam5|Unknown|0
2025-08-20 22:29:40|CHECK||cam1|Unknown|0
2025-08-20 22:29:40|CHECK||cam2|Unknown|0
2025-08-20 22:29:40|CHECK||cam3|Unknown|0
2025-08-20 22:29:40|CHECK||cam4|Unknown|0
2025-08-20 22:29:40|CHECK||cam5|Unknown|0
2025-08-20 22:29:40|CHECK||cam1|Unknown|0
2025-08-20 22:29:41|CHECK||cam2|Unknown|0
2025-08-20 22:29:41|CHECK||cam3|Unknown|0
2025-08-20 22:29:41|CHECK||cam4|Unknown|0
2025-08-20 22:29:41|CHECK||cam5|Unknown|0
2025-08-20 22:29:41|CHECK||cam1|Unknown|0
2025-08-20 22:29:41|CHECK||cam2|Unknown|0
2025-08-20 22:29:41|CHECK||cam3|Unknown|0
2025-08-20 22:29:41|CHECK||cam4|Unknown|0
2025-08-20 22:29:41|CHECK||cam5|Unknown|0
2025-08-20 22:29:42|CHECK||cam1|Unknown|0
2025-08-20 22:29:42|CHECK||cam2|Unknown|0
2025-08-20 22:29:42|CHECK||cam3|Unknown|0
2025-08-20 22:29:42|CHECK||cam4|Unknown|0
2025-08-20 22:29:42|CHECK||cam5|Unknown|0
2025-08-20 22:29:43|CHECK||cam1|Unknown|0
2025-08-20 22:29:43|CHECK||cam2|Unknown|0
2025-08-20 22:29:43|CHECK||cam3|Unknown|0
2025-08-20 22:29:43|CHECK||cam4|Unknown|0
2025-08-20 22:29:43|CHECK||cam5|Unknown|0
2025-08-20 22:29:43|CHECK||cam1|Unknown|0
2025-08-20 22:29:44|CHECK||cam2|Unknown|0
2025-08-20 22:29:44|CHECK||cam3|Unknown|0
2025-08-20 22:29:44|CHECK||cam4|Unknown|0
2025-08-20 22:29:44|CHECK||cam5|Unknown|0
2025-08-20 22:29:44|CHECK||cam1|Unknown|0
2025-08-20 22:29:44|CHECK||cam2|Unknown|0
2025-08-20 22:29:44|CHECK||cam3|Unknown|0
2025-08-20 22:29:44|CHECK||cam4|Unknown|0
2025-08-20 22:29:44|CHECK||cam5|Unknown|0
2025-08-20 22:29:45|CHECK||cam1|Unknown|0
2025-08-20 22:29:45|CHECK||cam2|Unknown|0
2025-08-20 22:29:45|CHECK||cam3|Unknown|0
2025-08-20 22:29:45|CHECK||cam4|Unknown|0
2025-08-20 22:29:45|CHECK||cam5|Unknown|0
2025-08-20 22:29:46|CHECK||cam1|Unknown|0
2025-08-20 22:29:46|CHECK||cam2|Unknown|0
2025-08-20 22:29:46|CHECK||cam3|Unknown|0
2025-08-20 22:29:46|CHECK||cam4|Unknown|0
2025-08-20 22:29:46|CHECK||cam5|Unknown|0
2025-08-20 22:29:46|CHECK||cam1|Unknown|0
2025-08-20 22:29:47|CHECK||cam2|Unknown|0
2025-08-20 22:29:47|CHECK||cam3|Unknown|0
2025-08-20 22:29:47|CHECK||cam4|Unknown|0
2025-08-20 22:29:47|CHECK||cam5|Unknown|0
2025-08-20 22:29:47|CHECK||cam1|Unknown|0
2025-08-20 22:29:47|CHECK||cam2|Unknown|0
2025-08-20 22:29:47|CHECK||cam3|Unknown|0
2025-08-20 22:29:47|CHECK||cam4|Unknown|0
2025-08-20 22:29:47|CHECK||cam5|Unknown|0
2025-08-20 22:29:48|CHECK||cam1|Unknown|0
2025-08-20 22:29:48|CHECK||cam2|Unknown|0
2025-08-20 22:29:48|CHECK||cam3|Unknown|0
2025-08-20 22:29:48|CHECK||cam4|Unknown|0
2025-08-20 22:29:48|CHECK||cam5|Unknown|0
2025-08-20 22:29:49|CHECK||cam1|Unknown|0
2025-08-20 22:29:49|CHECK||cam2|Unknown|0
2025-08-20 22:29:49|CHECK||cam3|Unknown|0
2025-08-20 22:29:49|CHECK||cam4|Unknown|0
2025-08-20 22:29:49|CHECK||cam5|Unknown|0
2025-08-20 22:29:50|CHECK||cam1|Unknown|0
2025-08-20 22:29:50|CHECK||cam2|Unknown|0
2025-08-20 22:29:50|CHECK||cam3|Unknown|0
2025-08-20 22:29:50|CHECK||cam4|Unknown|0
2025-08-20 22:29:50|CHECK||cam5|Unknown|0
2025-08-20 22:29:50|CHECK||cam1|Unknown|0
2025-08-20 22:29:50|CHECK||cam2|Unknown|0
2025-08-20 22:29:50|CHECK||cam3|Unknown|0
2025-08-20 22:29:50|CHECK||cam4|Unknown|0
2025-08-20 22:29:50|CHECK||cam5|Unknown|0
2025-08-20 22:29:51|CHECK||cam1|Unknown|0
2025-08-20 22:29:51|CHECK||cam2|Unknown|0
2025-08-20 22:29:51|CHECK||cam3|Unknown|0
2025-08-20 22:29:51|CHECK||cam4|Unknown|0
2025-08-20 22:29:51|CHECK||cam5|Unknown|0
2025-08-20 22:29:52|CHECK||cam1|Unknown|0
2025-08-20 22:29:52|CHECK||cam2|Unknown|0
2025-08-20 22:29:52|CHECK||cam3|Unknown|0
2025-08-20 22:29:52|CHECK||cam4|Unknown|0
2025-08-20 22:29:52|CHECK||cam5|Unknown|0
2025-08-20 22:29:53|CHECK||cam1|Unknown|0
2025-08-20 22:29:53|CHECK||cam2|Unknown|0
2025-08-20 22:29:53|CHECK||cam3|Unknown|0
2025-08-20 22:29:53|CHECK||cam4|Unknown|0
2025-08-20 22:29:53|CHECK||cam5|Unknown|0
2025-08-20 22:29:53|CHECK||cam1|Unknown|0
2025-08-20 22:29:53|CHECK||cam2|Unknown|0
2025-08-20 22:29:53|CHECK||cam3|Unknown|0
2025-08-20 22:29:53|CHECK||cam4|Unknown|0
2025-08-20 22:29:53|CHECK||cam5|Unknown|0
2025-08-20 22:29:54|CHECK||cam1|Unknown|0
2025-08-20 22:29:54|CHECK||cam2|Unknown|0
2025-08-20 22:29:54|CHECK||cam3|Unknown|0
2025-08-20 22:29:54|CHECK||cam4|Unknown|0
2025-08-20 22:29:54|CHECK||cam5|Unknown|0
2025-08-20 22:29:55|CHECK||cam1|Unknown|0
2025-08-20 22:29:55|CHECK||cam2|Unknown|0
2025-08-20 22:29:55|CHECK||cam3|Unknown|0
2025-08-20 22:29:55|CHECK||cam4|Unknown|0
2025-08-20 22:29:55|CHECK||cam5|Unknown|0
2025-08-20 22:29:55|CHECK||cam1|Unknown|0
2025-08-20 22:29:56|CHECK||cam2|Unknown|0
2025-08-20 22:29:56|CHECK||cam3|Unknown|0
2025-08-20 22:29:56|CHECK||cam4|Unknown|0
2025-08-20 22:29:56|CHECK||cam5|Unknown|0
2025-08-20 22:29:56|CHECK||cam1|Unknown|0
2025-08-20 22:29:56|CHECK||cam2|Unknown|0
2025-08-20 22:29:56|CHECK||cam3|Unknown|0
2025-08-20 22:29:56|CHECK||cam4|Unknown|0
2025-08-20 22:29:56|CHECK||cam5|Unknown|0
2025-08-20 22:29:57|CHECK||cam1|Unknown|0
2025-08-20 22:29:57|CHECK||cam2|Unknown|0
2025-08-20 22:29:57|CHECK||cam3|Unknown|0
2025-08-20 22:29:57|CHECK||cam4|Unknown|0
2025-08-20 22:29:57|CHECK||cam5|Unknown|0
2025-08-20 22:29:58|CHECK||cam1|Unknown|0
2025-08-20 22:29:58|CHECK||cam2|Unknown|0
2025-08-20 22:29:58|CHECK||cam3|Unknown|0
2025-08-20 22:29:58|CHECK||cam4|Unknown|0
2025-08-20 22:29:58|CHECK||cam5|Unknown|0
2025-08-20 22:29:58|CHECK||cam1|Unknown|0
2025-08-20 22:29:59|CHECK||cam2|Unknown|0
2025-08-20 22:29:59|CHECK||cam3|Unknown|0
2025-08-20 22:29:59|CHECK||cam4|Unknown|0
2025-08-20 22:29:59|CHECK||cam5|Unknown|0
2025-08-20 22:29:59|CHECK||cam1|Unknown|0
2025-08-20 22:29:59|CHECK||cam2|Unknown|0
2025-08-20 22:29:59|CHECK||cam3|Unknown|0
2025-08-20 22:29:59|CHECK||cam4|Unknown|0
2025-08-20 22:29:59|CHECK||cam5|Unknown|0
2025-08-20 22:30:00|CHECK||cam1|Unknown|0
2025-08-20 22:30:00|CHECK||cam2|Unknown|0
2025-08-20 22:30:00|CHECK||cam3|Unknown|0
2025-08-20 22:30:00|CHECK||cam4|Unknown|0
2025-08-20 22:30:00|CHECK||cam5|Unknown|0
2025-08-20 22:30:01|CHECK||cam1|Unknown|0
2025-08-20 22:30:01|CHECK||cam2|Unknown|0
2025-08-20 22:30:01|CHECK||cam3|Unknown|0
2025-08-20 22:30:01|CHECK||cam4|Unknown|0
2025-08-20 22:30:01|CHECK||cam5|Unknown|0
2025-08-20 22:30:01|CHECK||cam1|Unknown|0
2025-08-20 22:30:02|CHECK||cam2|Unknown|0
2025-08-20 22:30:02|CHECK||cam3|Unknown|0
2025-08-20 22:30:02|CHECK||cam4|Unknown|0
2025-08-20 22:30:02|CHECK||cam5|Unknown|0
2025-08-20 22:30:02|CHECK||cam1|Unknown|0
2025-08-20 22:30:02|CHECK||cam2|Unknown|0
2025-08-20 22:30:02|CHECK||cam3|Unknown|0
2025-08-20 22:30:02|CHECK||cam4|Unknown|0
2025-08-20 22:30:02|CHECK||cam5|Unknown|0
2025-08-20 22:30:03|CHECK||cam1|Unknown|0
2025-08-20 22:30:03|CHECK||cam2|Unknown|0
2025-08-20 22:30:03|CHECK||cam3|Unknown|0
2025-08-20 22:30:03|CHECK||cam4|Unknown|0
2025-08-20 22:30:03|CHECK||cam5|Unknown|0
2025-08-20 22:30:04|CHECK||cam1|Unknown|0
2025-08-20 22:30:04|CHECK||cam2|Unknown|0
2025-08-20 22:30:04|CHECK||cam3|Unknown|0
2025-08-20 22:30:04|CHECK||cam4|Unknown|0
2025-08-20 22:30:04|CHECK||cam5|Unknown|0
2025-08-20 22:30:04|CHECK||cam1|Unknown|0
2025-08-20 22:30:05|CHECK||cam2|Unknown|0
2025-08-20 22:30:05|CHECK||cam3|Unknown|0
2025-08-20 22:30:05|CHECK||cam4|Unknown|0
2025-08-20 22:30:05|CHECK||cam5|Unknown|0
2025-08-20 22:30:05|CHECK||cam1|Unknown|0
2025-08-20 22:30:05|CHECK||cam2|Unknown|0
